game_id,order,stat,player_id,value
COL201705130,88,er,obers001,0
COL201705130,88,er,dunnm002,1
COL201705130,88,er,ottaa001,0
COL201705130,88,er,qualc001,0
COL201705140,101,er,uriaj001,6
COL201705140,101,er,romos001,1
COL201705140,101,er,avill001,0
COL201705140,101,er,strir001,0
COL201705140,101,er,hatcc002,2
COL201705140,101,er,senza001,4
COL201705140,101,er,obers001,0
COL201705140,101,er,rusic001,0
COL201705140,101,er,dunnm002,0
COL201705140,101,er,ottaa001,2
COL201705140,101,er,mcgej001,0
COL201705140,101,er,hollg001,0
COL201705260,74,er,martc006,3
COL201705260,74,er,bowmm001,3
COL201705260,74,er,socom001,4
COL201705260,74,er,senza001,0
COL201705260,74,er,lylej001,0
COL201705270,86,er,waina001,0
COL201705270,86,er,roset001,0
COL201705270,86,er,oh--s001,0
COL201705270,86,er,freek001,3
COL201705270,86,er,obers001,0
COL201705270,86,er,qualc001,0
COL201705270,86,er,dunnm002,0
COL201705270,86,er,lylej001,0
COL201705280,87,er,lynnl001,4
COL201705280,87,er,lyont001,0
COL201705280,87,er,bowmm001,4
COL201705280,87,er,brebj001,0
COL201705280,87,er,marqg001,2
COL201705280,87,er,rusic001,1
COL201705280,87,er,ottaa001,0
COL201705280,87,er,hollg001,1
COL201705290,99,er,gavis001,5
COL201705290,99,er,pazoj001,0
COL201705290,99,er,zycht001,0
COL201705290,99,er,vincn001,0
COL201705290,99,er,rzepm001,0
COL201705290,99,er,altad001,0
COL201705290,99,er,diaze006,0
COL201705290,99,er,chatt001,6
COL201705290,99,er,obers001,0
COL201705290,99,er,lylej001,0
COL201705290,99,er,ottaa001,0
COL201705290,99,er,mcgej001,0
COL201705300,103,er,miraa002,2
COL201705300,103,er,lawrc001,1
COL201705300,103,er,zycht001,0
COL201705300,103,er,rzepm001,0
COL201705300,103,er,altad001,1
COL201705300,103,er,andet002,6
COL201705300,103,er,obers001,0
COL201705300,103,er,dunnm002,1
COL201705300,103,er,qualc001,0
COL201705300,103,er,estec001,3
COL201706060,88,er,clevm001,5
COL201706060,88,er,mcalz001,3
COL201706060,88,er,oterd001,0
COL201706060,88,er,goodn001,2
COL201706060,88,er,logab001,1
COL201706060,88,er,shawb001,0
COL201706060,88,er,senza001,3
COL201706060,88,er,rusic001,0
COL201706060,88,er,dunnm002,0
COL201706070,96,er,bauet001,4
COL201706070,96,er,goodn001,0
COL201706070,96,er,shawb001,0
COL201706070,96,er,crock001,1
COL201706070,96,er,mcalz001,0
COL201706070,96,er,milla002,0
COL201706070,96,er,allec002,0
COL201706070,96,er,logab001,1
COL201706070,96,er,freek001,1
COL201706070,96,er,rusic001,0
COL201706070,96,er,mcgej001,0
COL201706070,96,er,qualc001,0
COL201706150,118,er,moorm003,8
COL201706150,118,er,kontg001,0
COL201706150,118,er,gearc001,1
COL201706150,118,er,osicj001,0
COL201706150,118,er,morrb002,0
COL201706150,118,er,strih001,1
COL201706150,118,er,hoffj003,1
COL201706150,118,er,obers001,2
COL201706150,118,er,dunnm002,3
COL201706150,118,er,qualc001,1
COL201706150,118,er,mcgej001,1
COL201706150,118,er,hollg001,1
COL201706160,93,er,samaj001,8
COL201706160,93,er,law-d001,2
COL201706160,93,er,dysos001,0
COL201706160,93,er,senza001,5
COL201706160,93,er,ottaa001,0
COL201706160,93,er,rusic001,2
COL201706160,93,er,hollg001,1
COL201706170,93,er,cainm001,1
COL201706170,93,er,morrb002,3
COL201706170,93,er,osicj001,0
COL201706170,93,er,gearc001,0
COL201706170,93,er,freek001,1
COL201706170,93,er,obers001,0
COL201706170,93,er,ottaa001,0
COL201706170,93,er,mcgej001,0
COL201706180,92,er,blact002,3
COL201706180,92,er,kontg001,0
COL201706180,92,er,melam001,4
COL201706180,92,er,chatt001,2
COL201706180,92,er,rusic001,0
COL201706180,92,er,lylej001,0
COL201706180,92,er,mcgej001,3
COL201706180,92,er,estec001,0
COL201706200,82,er,greiz001,4
COL201706200,82,er,brada001,0
COL201706200,82,er,marqg001,1
COL201706200,82,er,obers001,0
COL201706200,82,er,rusic001,1
COL201706200,82,er,ottaa001,1
COL201706200,82,er,hollg001,0
COL201706210,111,er,walkt004,3
COL201706210,111,er,delgr001,1
COL201706210,111,er,mcfat001,0
COL201706210,111,er,hoffj003,9
COL201706210,111,er,lylej001,3
COL201706210,111,er,estec001,2
COL201706210,111,er,dunnm002,2
COL201706220,89,er,godlz001,3
COL201706220,89,er,chafa001,0
COL201706220,89,er,hoovj002,0
COL201706220,89,er,delaj001,0
COL201706220,89,er,senza001,9
COL201706220,89,er,obers001,0
COL201706220,89,er,mcgej001,1
COL201706220,89,er,andet002,0
COL201707030,80,er,castl003,4
COL201707030,80,er,cingt001,0
COL201707030,80,er,stord001,1
COL201707030,80,er,woodb004,0
COL201707030,80,er,hoffj003,3
COL201707030,80,er,mcgej001,0
COL201707030,80,er,hollg001,0
COL201707040,88,er,bailh001,1
COL201707040,88,er,peraw002,0
COL201707040,88,er,lorem002,0
COL201707040,88,er,wojca001,0
COL201707040,88,er,freek001,5
COL201707040,88,er,lylej001,0
COL201707040,88,er,ottaa001,3
COL201707040,88,er,dunnm002,0
COL201707050,90,er,felds001,4
COL201707050,90,er,herna004,0
COL201707050,90,er,cingt001,1
COL201707050,90,er,brica001,0
COL201707050,90,er,grayj003,2
COL201707050,90,er,obers001,0
COL201707050,90,er,rusic001,0
COL201707050,90,er,mcgej001,0
COL201707050,90,er,hollg001,0
COL201707060,89,er,romas001,2
COL201707060,89,er,peraw002,0
COL201707060,89,er,lorem002,0
COL201707060,89,er,igler001,1
COL201707060,89,er,chatt001,3
COL201707060,89,er,rusic001,0
COL201707060,89,er,obers001,3
COL201707060,89,er,lylej001,0
COL201707060,89,er,dunnm002,0
COL201707070,94,er,holld003,6
COL201707070,94,er,minaj001,1
COL201707070,94,er,holmd002,1
COL201707070,94,er,beckc002,1
COL201707070,94,er,jennd003,0
COL201707070,94,er,robed002,0
COL201707070,94,er,marqg001,3
COL201707070,94,er,ottaa001,0
COL201707070,94,er,senza001,1
COL201707080,93,er,quinj001,3
COL201707080,93,er,swara001,0
COL201707080,93,er,kahnt001,1
COL201707080,93,er,robed002,0
COL201707080,93,er,hoffj003,4
COL201707080,93,er,ottaa001,0
COL201707080,93,er,mcgej001,0
COL201707080,93,er,hollg001,1
COL201707090,82,er,rodoc001,6
COL201707090,82,er,beckc002,1
COL201707090,82,er,pelfm001,3
COL201707090,82,er,infag001,0
COL201707090,82,er,freek001,0
COL201707090,82,er,lylej001,0
COL201707170,99,er,perdl002,5
COL201707170,99,er,stamc001,0
COL201707170,99,er,quack001,1
COL201707170,99,er,buchr001,1
COL201707170,99,er,yatek001,0
COL201707170,99,er,marqg001,3
COL201707170,99,er,mcgej001,3
COL201707170,99,er,ottaa001,0
COL201707170,99,er,obers001,0
COL201707170,99,er,dunnm002,0
COL201707170,99,er,hollg001,0
COL201707180,95,er,lamed001,5
COL201707180,95,er,matop002,1
COL201707180,95,er,torrj001,2
COL201707180,95,er,valdj003,0
COL201707180,95,er,senza001,3
COL201707180,95,er,rusic001,2
COL201707180,95,er,lylej001,1
COL201707180,95,er,mcgej001,0
COL201707180,95,er,hollg001,0
COL201707190,111,er,richc002,10
COL201707190,111,er,quack001,6
COL201707190,111,er,torrj001,1
COL201707190,111,er,yatek001,0
COL201707190,111,er,grayj003,4
COL201707190,111,er,diazj006,0
COL201707190,111,er,ottaa001,0
COL201707210,102,er,willt002,5
COL201707210,102,er,marij001,0
COL201707210,102,er,hoffj003,7
COL201707210,102,er,lylej001,3
COL201707210,102,er,obers001,2
COL201707210,102,er,dunnm002,0
COL201707210,102,er,diazj006,1
COL201707220,88,er,kuhlc001,4
COL201707220,88,er,schua001,1
COL201707220,88,er,braus002,2
COL201707220,88,er,marqg001,2
COL201707220,88,er,mcgej001,0
COL201707220,88,er,hollg001,1
COL201707230,103,er,novai001,7
COL201707230,103,er,leblw001,5
COL201707230,103,er,hudsd001,0
COL201707230,103,er,marij001,1
COL201707230,103,er,freek001,2
COL201707230,103,er,obers001,0
COL201707230,103,er,ottaa001,1
COL201707230,103,er,dunnm002,0
COL201708010,92,er,matzs001,3
COL201708010,92,er,smokj001,0
COL201708010,92,er,goede001,0
COL201708010,92,er,sewap001,1
COL201708010,92,er,blevj001,0
COL201708010,92,er,roblh001,1
COL201708010,92,er,hoffj003,2
COL201708010,92,er,neshp001,0
COL201708010,92,er,rusic001,1
COL201708010,92,er,obers001,0
COL201708010,92,er,dunnm002,0
COL201708020,92,er,flexc001,5
COL201708020,92,er,bradc002,0
COL201708020,92,er,salaf001,0
COL201708020,92,er,sewap001,0
COL201708020,92,er,ramoa001,0
COL201708020,92,er,chatt001,8
COL201708020,92,er,obers001,2
COL201708020,92,er,senza001,0
COL201708030,95,er,montr004,4
COL201708030,95,er,smokj001,0
