game_id,order,stat,player_id
SDN201704220,27,H,solay001
SDN201704220,28,HR,hedga001
SDN201704220,28,H,hedga001
SDN201704220,28,R,hedga001
SDN201704220,29,K,schir001
SDN201704220,30,K,renfh001
SDN201704220,32,1B,dietd001
SDN201704220,32,H,dietd001
SDN201704220,34,K,strad003
SDN201704220,35,K,jankt001
SDN201704220,36,K,weavj003
SDN201704220,38,K,gordd002
SDN201704220,39,HR,pradm001
SDN201704220,39,H,pradm001
SDN201704220,39,R,pradm001
SDN201704220,43,K,aybae001
SDN201704220,44,K,myerw001
SDN201704220,45,K,solay001
SDN201704220,47,K,ozunm001
SDN201704220,48,1B,realj001
SDN201704220,48,H,realj001
SDN201704220,51,K,hedga001
SDN201704220,53,K,renfh001
SDN201704220,67,K,ozunm001
SDN201704220,69,1B,myerw001
SDN201704220,69,H,myerw001
SDN201704220,71,IBB,solay001
SDN201704220,73,K,schir001
SDN201704220,76,K,dietd001
SDN201704220,77,K,hecha001
SDN201704220,79,BB,renfh001
SDN201704220,80,SH,jankt001
SDN201704220,82,IBB,sanch002
SDN201704220,87,1B,bourj002
SDN201704220,87,H,bourj002
SDN201704220,88,1B,gordd002
SDN201704220,88,H,gordd002
SDN201704220,89,1B,pradm001
SDN201704220,89,H,pradm001
SDN201704220,92,HR,stanm004
SDN201704220,92,H,stanm004
SDN201704220,92,R,stanm004
SDN201704220,96,1B,myerw001
SDN201704220,96,H,myerw001
SDN201704220,98,BB,solay001
SDN201704220,102,K,schir001
SDN201704220,103,1B,renfh001
SDN201704220,103,H,renfh001
SDN201704220,105,K,bethc001
SDN201704230,1,K,pradm001
SDN201704230,2,1B,yelic001
SDN201704230,2,H,yelic001
SDN201704230,4,1B,margm001
SDN201704230,4,H,margm001
SDN201704230,6,K,myerw001
SDN201704230,7,1B,solay001
SDN201704230,7,H,solay001
SDN201704230,9,BB,ozunm001
SDN201704230,12,1B,hecha001
SDN201704230,12,H,hecha001
SDN201704230,13,K,koeht001
SDN201704230,14,K,sardl001
SDN201704230,15,1B,corda001
SDN201704230,15,H,corda001
SDN201704230,16,K,torrl001
SDN201704230,20,BB,yelic001
SDN201704230,21,K,stanm004
SDN201704230,22,1B,margm001
SDN201704230,22,H,margm001
SDN201704230,26,K,ozunm001
SDN201704230,28,K,bourj002
SDN201704230,29,BB,solay001
SDN201704230,30,HR,renfh001
SDN201704230,30,H,renfh001
SDN201704230,30,R,renfh001
SDN201704230,33,K,torrl001
SDN201704230,37,K,perdl002
SDN201704230,38,BB,margm001
SDN201704230,39,1B,aybae001
SDN201704230,39,H,aybae001
SDN201704230,40,GDP,myerw001
SDN201704230,41,1B,pradm001
SDN201704230,41,H,pradm001
SDN201704230,42,BB,yelic001
SDN201704230,43,1B,stanm004
SDN201704230,43,H,stanm004
SDN201704230,45,2B,ozunm001
SDN201704230,45,H,ozunm001
SDN201704230,46,1B,realj001
SDN201704230,46,H,realj001
SDN201704230,47,HR,bourj002
SDN201704230,47,H,bourj002
SDN201704230,47,R,bourj002
SDN201704230,50,K,koeht001
SDN201704230,53,K,renfh001
SDN201704230,54,K,sardl001
SDN201704230,55,K,pradm001
SDN201704230,56,1B,yelic001
SDN201704230,56,H,yelic001
SDN201704230,57,1B,stanm004
SDN201704230,57,H,stanm004
SDN201704230,58,K,ozunm001
SDN201704230,64,K,hedga001
SDN201704230,66,K,bourj002
SDN201704230,73,1B,myerw001
SDN201704230,73,H,myerw001
SDN201704230,75,3B,gordd002
SDN201704230,75,H,gordd002
SDN201704230,77,SF,yelic001
SDN201704230,78,1B,stanm004
SDN201704230,78,H,stanm004
SDN201705020,0,2B,blacc001
SDN201705020,0,H,blacc001
SDN201705020,2,K,arenn001
SDN201705020,3,K,gonzc001
SDN201705020,4,K,margm001
SDN201705020,7,1B,desmi001
SDN201705020,7,H,desmi001
SDN201705020,13,K,schir001
SDN201705020,15,K,chatt001
SDN201705020,21,K,arenn001
SDN201705020,24,BB,margm001
SDN201705020,26,BB,spanc001
SDN201705020,29,K,parrg001
SDN201705020,30,K,stort001
SDN201705020,32,BB,schir001
SDN201705020,33,K,renfh001
SDN201705020,35,K,aybae001
SDN201705020,37,K,blacc001
SDN201705020,39,BB,cahit001
SDN201705020,40,3B,margm001
SDN201705020,40,H,margm001
SDN201705020,42,2B,myerw001
SDN201705020,42,H,myerw001
SDN201705020,43,HR,solay001
SDN201705020,43,H,solay001
SDN201705020,43,R,solay001
SDN201705020,44,HR,schir001
SDN201705020,44,H,schir001
SDN201705020,44,R,schir001
SDN201705020,46,K,renfh001
SDN201705020,48,1B,arenn001
SDN201705020,48,H,arenn001
SDN201705020,50,K,gonzc001
SDN201705020,51,K,desmi001
SDN201705020,62,BB,margm001
SDN201705020,63,1B,spanc001
SDN201705020,63,H,spanc001
SDN201705020,64,K,myerw001
SDN201705020,65,K,solay001
SDN201705020,68,K,stort001
SDN201705020,69,K,garnd001
SDN201705020,71,1B,amara001
SDN201705020,71,H,amara001
SDN201705020,72,1B,blacc001
SDN201705020,72,H,blacc001
SDN201705020,73,BB,lemad001
SDN201705020,75,1B,arenn001
SDN201705020,75,H,arenn001
SDN201705020,76,K,gonzc001
SDN201705020,78,K,schir001
SDN201705020,79,K,renfh001
SDN201705020,82,K,desmi001
SDN201705020,83,K,reynm001
SDN201705020,84,K,stort001
SDN201705030,0,2B,blacc001
SDN201705030,0,H,blacc001
SDN201705030,1,1B,lemad001
SDN201705030,1,H,lemad001
SDN201705030,2,2B,arenn001
SDN201705030,2,H,arenn001
SDN201705030,3,K,gonzc001
SDN201705030,4,HR,desmi001
SDN201705030,4,H,desmi001
SDN201705030,4,R,desmi001
SDN201705030,8,1B,spanc001
SDN201705030,8,H,spanc001
SDN201705030,9,1B,myerw001
SDN201705030,9,H,myerw001
SDN201705030,10,SF,solay001
SDN201705030,12,1B,senza001
SDN201705030,12,H,senza001
SDN201705030,13,K,blacc001
SDN201705030,16,1B,renfh001
SDN201705030,16,H,renfh001
SDN201705030,21,1B,desmi001
SDN201705030,21,H,desmi001
SDN201705030,22,1B,parrg001
SDN201705030,22,H,parrg001
SDN201705030,27,2B,garnd001
SDN201705030,27,H,garnd001
SDN201705030,28,FC,senza001
SDN201705030,31,SF,arenn001
SDN201705030,34,1B,solay001
SDN201705030,34,H,solay001
SDN201705030,37,K,renfh001
SDN201705030,38,HR,desmi001
SDN201705030,38,H,desmi001
SDN201705030,38,R,desmi001
SDN201705030,40,1B,amara001
SDN201705030,40,H,amara001
SDN201705030,43,1B,garnd001
SDN201705030,43,H,garnd001
SDN201705030,44,K,senza001
SDN201705030,46,1B,lemad001
SDN201705030,46,H,lemad001
SDN201705030,49,HR,aybae001
SDN201705030,49,H,aybae001
SDN201705030,49,R,aybae001
SDN201705030,50,BB,blasj001
SDN201705030,53,2B,myerw001
SDN201705030,53,H,myerw001
SDN201705030,59,K,stamc001
SDN201705030,65,BB,garnd001
SDN201705030,68,2B,blacc001
SDN201705030,68,H,blacc001
SDN201705030,75,1B,margm001
SDN201705030,75,H,margm001
SDN201705030,76,K,spanc001
SDN201705030,79,1B,gonzc001
SDN201705030,79,H,gonzc001
SDN201705030,80,K,desmi001
SDN201705030,82,K,myerw001
SDN201705030,85,K,amara001
SDN201705030,86,K,garnd001
SDN201705030,90,K,sanch002
SDN201705030,91,K,torrl001
SDN201705040,0,K,blacc001
SDN201705040,1,1B,lemad001
SDN201705040,1,H,lemad001
SDN201705040,2,K,arenn001
SDN201705040,7,1B,desmi001
SDN201705040,7,H,desmi001
SDN201705040,8,1B,reynm001
SDN201705040,8,H,reynm001
SDN201705040,9,1B,amara001
SDN201705040,9,H,amara001
SDN201705040,10,K,hanir001
SDN201705040,15,HBP,blacc001
SDN201705040,17,BB,arenn001
SDN201705040,18,BB,gonzc001
SDN201705040,19,GDP,desmi001
SDN201705040,21,1B,blasj001
SDN201705040,21,H,blasj001
SDN201705040,22,SH,perdl002
SDN201705040,28,1B,myerw001
SDN201705040,28,H,myerw001
SDN201705040,32,K,freek001
SDN201705040,35,K,schir001
SDN201705040,36,K,hedga001
SDN201705040,37,K,blasj001
SDN201705040,39,K,gonzc001
SDN201705040,40,1B,desmi001
SDN201705040,40,H,desmi001
SDN201705040,43,K,corda001
SDN201705040,47,K,reynm001
SDN201705040,49,HR,hanir001
SDN201705040,49,H,hanir001
SDN201705040,49,R,hanir001
SDN201705040,50,K,freek001
SDN201705040,52,BB,solay001
SDN201705040,53,2B,renfh001
SDN201705040,53,H,renfh001
SDN201705040,54,BB,schir001
SDN201705040,57,K,spanc001
SDN201705040,65,1B,lemad001
SDN201705040,65,H,lemad001
SDN201705040,66,K,arenn001
SDN201705040,70,BB,sardl001
SDN201705040,71,BB,margm001
SDN201705040,75,BB,myerw001
SDN201705040,81,K,desmi001
SDN201705040,82,1B,reynm001
SDN201705040,82,H,reynm001
SDN201705040,83,GDP,amara001
SDN201705040,86,K,schir001
SDN201705040,87,1B,spanc001
SDN201705040,87,H,spanc001
SDN201705040,89,1B,sardl001
SDN201705040,89,H,sardl001
SDN201705040,90,BB,margm001
SDN201705040,93,1B,hanir001
SDN201705040,93,H,hanir001
SDN201705040,96,K,blacc001
SDN201705040,99,1B,myerw001
SDN201705040,99,H,myerw001
SDN201705040,100,SH,handb001
SDN201705040,102,BB,schir001
SDN201705040,105,BB,stort001
SDN201705040,107,1B,reynm001
SDN201705040,107,H,reynm001
SDN201705040,108,BB,amara001
SDN201705040,109,1B,hanir001
SDN201705040,109,H,hanir001
SDN201705040,114,K,sanch002
SDN201705040,116,1B,margm001
SDN201705040,116,H,margm001
SDN201705040,117,K,aybae001
SDN201705050,1,BB,seagc001
SDN201705050,2,BB,turnj001
SDN201705050,3,K,grany001
SDN201705050,4,K,bellc002
SDN201705050,6,BB,spanc001
SDN201705050,10,1B,puigy001
SDN201705050,10,H,puigy001
SDN201705050,12,1B,maedk001
SDN201705050,12,H,maedk001
SDN201705050,15,K,schir001
SDN201705050,16,K,sanch002
SDN201705050,17,K,renfh001
SDN201705050,19,1B,turnj001
SDN201705050,19,H,turnj001
SDN201705050,20,GDP,grany001
SDN201705050,21,K,aybae001
SDN201705050,22,K,chacj001
SDN201705050,23,K,margm001
SDN201705050,24,HR,bellc002
SDN201705050,24,H,bellc002
SDN201705050,24,R,bellc002
SDN201705050,25,BB,pedej001
SDN201705050,26,K,puigy001
SDN201705050,29,2B,spanc001
SDN201705050,29,H,spanc001
SDN201705050,30,K,myerw001
SDN201705050,31,BB,solay001
SDN201705050,32,1B,schir001
SDN201705050,32,H,schir001
SDN201705050,38,K,renfh001
SDN201705050,39,1B,aybae001
SDN201705050,39,H,aybae001
SDN201705050,40,FC,chacj001
SDN201705050,41,SF,margm001
SDN201705050,45,1B,bellc002
SDN201705050,45,H,bellc002
SDN201705050,48,K,puigy001
SDN201705050,49,BB,myerw001
SDN201705050,51,BB,solay001
SDN201705050,52,K,schir001
SDN201705050,54,BB,hedga001
SDN201705050,55,K,renfh001
SDN201705050,58,1B,taylc001
SDN201705050,58,H,taylc001
SDN201705050,60,1B,gutif001
SDN201705050,60,H,gutif001
SDN201705050,61,2B,tolea001
SDN201705050,61,H,tolea001
SDN201705050,64,K,turnj001
SDN201705050,65,K,grany001
SDN201705050,69,BB,blasj001
SDN201705050,74,K,bellc002
SDN201705050,75,K,pedej001
SDN201705050,76,1B,puigy001
SDN201705050,76,H,puigy001
SDN201705050,78,1B,taylc001
SDN201705050,78,H,taylc001
SDN201705050,79,K,baezp001
SDN201705050,81,1B,solay001
SDN201705050,81,H,solay001
SDN201705050,83,K,schir001
SDN201705050,87,K,tolea001
SDN201705050,88,1B,seagc001
SDN201705050,88,H,seagc001
SDN201705050,89,1B,turnj001
SDN201705050,89,H,turnj001
SDN201705050,90,1B,grany001
SDN201705050,90,H,grany001
SDN201705050,91,HR,bellc002
SDN201705050,91,H,bellc002
SDN201705050,91,R,bellc002
SDN201705050,92,HBP,pedej001
SDN201705050,93,GDP,puigy001
SDN201705050,95,K,renfh001
SDN201705050,98,K,sardl001
SDN201705060,0,BB,taylc001
SDN201705060,1,1B,seagc001
SDN201705060,1,H,seagc001
SDN201705060,2,GDP,turnj001
SDN201705060,3,K,gutif001
SDN201705060,4,1B,margm001
SDN201705060,4,H,margm001
SDN201705060,5,1B,spanc001
SDN201705060,5,H,spanc001
SDN201705060,8,BB,bellc002
SDN201705060,9,K,herne001
SDN201705060,10,GDP,puigy001
SDN201705060,11,K,hedga001
SDN201705060,12,BB,renfh001
SDN201705060,13,K,blasj001
SDN201705060,15,2B,barna001
SDN201705060,15,H,barna001
SDN201705060,16,SH,kersc001
SDN201705060,17,K,taylc001
SDN201705060,18,K,seagc001
SDN201705060,19,K,richc002
SDN201705060,21,K,spanc001
SDN201705060,22,1B,turnj001
SDN201705060,22,H,turnj001
SDN201705060,23,BB,gutif001
SDN201705060,24,1B,bellc002
SDN201705060,24,H,bellc002
SDN201705060,28,1B,puigy001
SDN201705060,28,H,puigy001
SDN201705060,29,1B,barna001
SDN201705060,29,H,barna001
SDN201705060,30,GDP,kersc001
SDN201705060,31,K,myerw001
SDN201705060,34,BB,renfh001
SDN201705060,36,BB,taylc001
SDN201705060,37,K,seagc001
SDN201705060,38,BB,turnj001
SDN201705060,39,BB,gutif001
SDN201705060,41,2B,herne001
SDN201705060,41,H,herne001
SDN201705060,44,K,sardl001
SDN201705060,46,K,corda001
SDN201705060,47,1B,margm001
SDN201705060,47,H,margm001
SDN201705060,50,K,barna001
SDN201705060,57,K,turnj001
SDN201705060,59,1B,renfh001
SDN201705060,59,H,renfh001
SDN201705060,60,K,blasj001
SDN201705060,61,GDP,sardl001
SDN201705060,63,K,herne001
SDN201705060,64,K,puigy001
SDN201705060,66,HR,schir001
SDN201705060,66,H,schir001
SDN201705060,66,R,schir001
SDN201705060,67,BB,margm001
SDN201705060,68,K,spanc001
SDN201705060,69,BB,myerw001
SDN201705060,72,BB,hedga001
SDN201705060,75,K,renfh001
SDN201705060,81,HBP,pedej001
SDN201705060,82,BB,taylc001
SDN201705060,86,BB,turnj001
SDN201705060,87,BB,tolea001
SDN201705060,88,HR,bellc002
SDN201705060,88,H,bellc002
SDN201705060,88,R,bellc002
SDN201705060,90,1B,blasj001
SDN201705060,90,H,blasj001
SDN201705060,92,K,sardl001
SDN201705060,93,K,schir001
SDN201705060,94,1B,margm001
SDN201705060,94,H,margm001
SDN201705080,0,K,deshd002
SDN201705080,1,K,odorr001
SDN201705080,2,K,andre001
SDN201705080,5,2B,myerw001
SDN201705080,5,H,myerw001
SDN201705080,7,BB,gomec002
SDN201705080,9,K,gallj002
SDN201705080,11,2B,schir001
SDN201705080,11,H,schir001
SDN201705080,13,1B,hedga001
SDN201705080,13,H,hedga001
SDN201705080,15,1B,cahit001
SDN201705080,15,H,cahit001
SDN201705080,16,1B,margm001
SDN201705080,16,H,margm001
SDN201705080,19,K,choos001
SDN201705080,20,BB,martn002
SDN201705080,23,K,solay001
SDN201705080,24,HR,schir001
SDN201705080,24,H,schir001
SDN201705080,24,R,schir001
SDN201705080,27,BB,andre001
SDN201705080,29,1B,gomec002
SDN201705080,29,H,gomec002
SDN201705080,32,HR,hedga001
SDN201705080,32,H,hedga001
SDN201705080,32,R,hedga001
SDN201705080,33,BB,aybae001
SDN201705080,34,SH,cahit001
SDN201705080,35,1B,margm001
SDN201705080,35,H,margm001
SDN201705080,36,K,spanc001
SDN201705080,39,BB,choos001
SDN201705080,40,K,martn002
SDN201705080,42,K,deshd002
SDN201705080,45,K,renfh001
SDN201705080,47,BB,andre001
SDN201705080,48,HBP,gomec002
SDN201705080,51,K,gallj002
SDN201705080,52,K,lucrj001
SDN201705080,55,K,blasj001
SDN201705080,57,HR,choos001
SDN201705080,57,H,choos001
SDN201705080,57,R,choos001
SDN201705080,59,K,rua-r001
SDN201705080,64,HR,spanc001
SDN201705080,64,H,spanc001
SDN201705080,64,R,spanc001
SDN201705080,65,K,myerw001
SDN201705080,66,1B,solay001
SDN201705080,66,H,solay001
SDN201705080,67,BB,schir001
SDN201705080,75,K,gomec002
SDN201705080,79,K,blasj001
SDN201705080,81,K,gallj002
SDN201705080,83,K,napom001
SDN201705090,0,HBP,choos001
SDN201705090,1,1B,andre001
SDN201705090,1,H,andre001
SDN201705090,2,2B,mazan001
SDN201705090,2,H,mazan001
SDN201705090,3,K,gomec002
SDN201705090,4,1B,odorr001
SDN201705090,4,H,odorr001
SDN201705090,5,HR,rua-r001
SDN201705090,5,H,rua-r001
SDN201705090,5,R,rua-r001
SDN201705090,6,K,gallj002
SDN201705090,8,K,margm001
SDN201705090,10,K,myerw001
SDN201705090,11,BB,grifa002
SDN201705090,13,BB,andre001
SDN201705090,14,K,mazan001
SDN201705090,19,1B,odorr001
SDN201705090,19,H,odorr001
SDN201705090,21,HR,gallj002
SDN201705090,21,H,gallj002
SDN201705090,21,R,gallj002
SDN201705090,22,HBP,chirr001
SDN201705090,23,K,grifa002
SDN201705090,25,1B,corda001
SDN201705090,25,H,corda001
SDN201705090,29,2B,choos001
SDN201705090,29,H,choos001
SDN201705090,31,GDP,mazan001
SDN201705090,32,BB,gomec002
SDN201705090,36,1B,spanc001
SDN201705090,36,H,spanc001
SDN201705090,37,1B,myerw001
SDN201705090,37,H,myerw001
SDN201705090,42,K,grifa002
SDN201705090,48,BB,choos001
SDN201705090,49,GDP,andre001
SDN201705090,52,BB,margm001
SDN201705090,53,1B,spanc001
SDN201705090,53,H,spanc001
SDN201705090,54,GDP,myerw001
SDN201705090,55,BB,gomec002
SDN201705090,57,K,rua-r001
SDN201705090,58,1B,gallj002
SDN201705090,58,H,gallj002
SDN201705090,59,HR,chirr001
SDN201705090,59,H,chirr001
SDN201705090,59,R,chirr001
SDN201705090,60,K,grifa002
SDN201705090,62,K,schir001
SDN201705090,69,BB,choos001
SDN201705090,79,BB,gallj002
SDN201705090,80,K,chirr001
SDN201705090,81,K,margm001
SDN201705150,2,K,pereh001
SDN201705150,3,K,margm001
SDN201705150,7,2B,santd002
SDN201705150,7,H,santd002
SDN201705150,9,K,bandj001
SDN201705150,10,K,schir001
SDN201705150,11,BB,hedga001
SDN201705150,12,1B,aybae001
SDN201705150,12,H,aybae001
SDN201705150,13,2B,renfh001
SDN201705150,13,H,renfh001
SDN201705150,15,3B,perdl002
SDN201705150,15,H,perdl002
SDN201705150,17,K,broxk001
SDN201705150,18,K,andec001
SDN201705150,19,K,villj001
SDN201705150,20,K,spanc001
SDN201705150,23,HBP,sogae001
SDN201705150,24,1B,pereh001
SDN201705150,24,H,pereh001
SDN201705150,25,1B,aguij001
SDN201705150,25,H,aguij001
SDN201705150,26,1B,santd002
SDN201705150,26,H,santd002
SDN201705150,27,K,frann001
SDN201705150,28,GDP,bandj001
SDN201705150,29,BB,hedga001
SDN201705150,31,K,renfh001
SDN201705150,33,K,broxk001
SDN201705150,34,K,andec001
SDN201705150,36,2B,perdl002
SDN201705150,36,H,perdl002
SDN201705150,38,1B,spanc001
SDN201705150,38,H,spanc001
SDN201705150,39,BB,myerw001
SDN201705150,40,K,schir001
SDN201705150,43,HR,aguij001
SDN201705150,43,H,aguij001
SDN201705150,43,R,aguij001
SDN201705150,44,K,santd002
SDN201705150,45,2B,hedga001
SDN201705150,45,H,hedga001
SDN201705150,48,K,renfh001
SDN201705150,49,BB,corda001
SDN201705150,53,BB,frann001
SDN201705150,54,BB,bandj001
SDN201705150,58,K,pinam001
SDN201705150,60,BB,villj001
SDN201705150,64,1B,spanc001
SDN201705150,64,H,spanc001
SDN201705150,65,1B,myerw001
SDN201705150,65,H,myerw001
SDN201705150,66,K,schir001
SDN201705150,67,K,hedga001
SDN201705150,68,3B,pereh001
SDN201705150,68,H,pereh001
SDN201705150,69,K,aguij001
SDN201705150,70,1B,santd002
SDN201705150,70,H,santd002
SDN201705150,71,K,frann001
SDN201705150,74,BB,renfh001
SDN201705150,77,K,sardl001
SDN201705150,84,K,margm001
SDN201705150,85,1B,spanc001
SDN201705150,85,H,spanc001
SDN201705150,87,IBB,myerw001
SDN201705150,88,K,schir001
SDN201705150,90,K,hedga001
SDN201705150,91,K,villj001
SDN201705150,92,HR,sogae001
SDN201705150,92,H,sogae001
SDN201705150,92,R,sogae001
SDN201705150,93,K,pereh001
SDN201705150,94,3B,aguij001
SDN201705150,94,H,aguij001
SDN201705150,95,K,santd002
SDN201705150,97,1B,aybae001
SDN201705150,97,H,aybae001
SDN201705150,99,HR,renfh001
SDN201705150,99,H,renfh001
SDN201705150,99,R,renfh001
SDN201705160,1,1B,broxk001
SDN201705160,1,H,broxk001
SDN201705160,2,1B,pereh001
SDN201705160,2,H,pereh001
SDN201705160,3,1B,aguij001
SDN201705160,3,H,aguij001
SDN201705160,4,1B,santd002
SDN201705160,4,H,santd002
SDN201705160,5,2B,pinam001
SDN201705160,5,H,pinam001
SDN201705160,7,1B,sogae001
SDN201705160,7,H,sogae001
SDN201705160,8,K,nelsj004
SDN201705160,11,K,myerw001
SDN201705160,13,K,broxk001
SDN201705160,16,1B,hedga001
SDN201705160,16,H,hedga001
SDN201705160,19,2B,aguij001
SDN201705160,19,H,aguij001
SDN201705160,22,K,arcio002
SDN201705160,23,BB,szczm001
SDN201705160,24,K,richc002
SDN201705160,25,K,margm001
SDN201705160,26,K,spanc001
SDN201705160,27,2B,sogae001
SDN201705160,27,H,sogae001
SDN201705160,29,K,villj001
SDN201705160,31,K,myerw001
SDN201705160,32,2B,solay001
SDN201705160,32,H,solay001
SDN201705160,33,1B,hedga001
SDN201705160,33,H,hedga001
SDN201705160,34,K,aybae001
SDN201705160,37,K,aguij001
SDN201705160,38,K,santd002
SDN201705160,40,K,richc002
SDN201705160,41,3B,margm001
SDN201705160,41,H,margm001
SDN201705160,45,2B,sogae001
SDN201705160,45,H,sogae001
SDN201705160,46,1B,nelsj004
SDN201705160,46,H,nelsj004
SDN201705160,47,K,villj001
SDN201705160,48,HR,myerw001
SDN201705160,48,H,myerw001
SDN201705160,48,R,myerw001
SDN201705160,50,K,hedga001
SDN201705160,54,K,broxk001
SDN201705160,57,2B,renfh001
SDN201705160,57,H,renfh001
SDN201705160,58,2B,szczm001
SDN201705160,58,H,szczm001
SDN201705160,64,BB,arcio002
SDN201705160,67,1B,spanc001
SDN201705160,67,H,spanc001
SDN201705160,71,1B,sogae001
SDN201705160,71,H,sogae001
SDN201705160,73,1B,frann001
SDN201705160,73,H,frann001
SDN201705160,75,K,broxk001
SDN201705170,0,BB,sogae001
SDN201705170,1,1B,pereh001
SDN201705170,1,H,pereh001
SDN201705170,2,K,aguij001
SDN201705170,3,1B,shawt001
SDN201705170,3,H,shawt001
SDN201705170,6,1B,margm001
SDN201705170,6,H,margm001
SDN201705170,12,K,garzm001
SDN201705170,13,K,hedga001
SDN201705170,15,BB,renfh001
SDN201705170,19,K,aguij001
SDN201705170,21,K,margm001
SDN201705170,29,K,broxk001
SDN201705170,31,K,garzm001
SDN201705170,34,3B,corda001
SDN201705170,34,H,corda001
SDN201705170,38,K,aguij001
SDN201705170,41,1B,myerw001
SDN201705170,41,H,myerw001
SDN201705170,42,2B,solay001
SDN201705170,42,H,solay001
SDN201705170,43,K,hedga001
SDN201705170,45,K,santd002
SDN201705170,46,BB,bandj001
SDN201705170,47,K,broxk001
SDN201705170,49,K,aybae001
SDN201705170,51,1B,corda001
SDN201705170,51,H,corda001
SDN201705170,54,K,schir001
SDN201705170,58,1B,villj001
SDN201705170,58,H,villj001
SDN201705170,60,K,pereh001
SDN201705170,64,1B,myerw001
SDN201705170,64,H,myerw001
SDN201705170,68,2B,shawt001
SDN201705170,68,H,shawt001
SDN201705170,69,1B,santd002
SDN201705170,69,H,santd002
SDN201705170,70,1B,bandj001
SDN201705170,70,H,bandj001
SDN201705170,71,1B,broxk001
SDN201705170,71,H,broxk001
SDN201705170,76,BB,hedga001
SDN201705170,78,K,renfh001
SDN201705170,80,K,corda001
SDN201705180,0,1B,sogae001
SDN201705180,0,H,sogae001
SDN201705180,4,1B,margm001
SDN201705180,4,H,margm001
SDN201705180,6,GDP,myerw001
SDN201705180,7,1B,shawt001
SDN201705180,7,H,shawt001
SDN201705180,10,HBP,pinam001
SDN201705180,11,K,broxk001
SDN201705180,14,HR,renfh001
SDN201705180,14,H,renfh001
SDN201705180,14,R,renfh001
SDN201705180,16,K,schir001
SDN201705180,18,1B,sogae001
SDN201705180,18,H,sogae001
SDN201705180,19,GDP,pereh001
SDN201705180,20,BB,aguij001
SDN201705180,22,K,torrl001
SDN201705180,25,K,santd002
SDN201705180,27,K,broxk001
SDN201705180,29,K,myerw001
SDN201705180,30,1B,solay001
SDN201705180,30,H,solay001
SDN201705180,32,1B,arcio002
SDN201705180,32,H,arcio002
SDN201705180,34,SH,daviz001
SDN201705180,35,1B,sogae001
SDN201705180,35,H,sogae001
SDN201705180,38,1B,spanc001
SDN201705180,38,H,spanc001
SDN201705180,39,1B,schir001
SDN201705180,39,H,schir001
SDN201705180,40,GDP,torrl001
SDN201705180,45,BB,santd002
SDN201705180,46,GDP,pinam001
SDN201705180,48,BB,corda001
SDN201705180,49,BB,myerw001
SDN201705180,52,1B,broxk001
SDN201705180,52,H,broxk001
SDN201705180,53,1B,arcio002
