game_id,order,stat,player_id
SDN201707250,40,A,asuac001
SDN201707250,41,PO,sanch002
SDN201707250,44,E,cabra002
SDN201707250,51,PO,sanch002
SDN201707250,52,PO,darnt001
SDN201707250,53,A,dudal001
SDN201707250,55,PO,rivet001
SDN201707250,55,A,reyej001
SDN201707250,57,PO,sanch002
SDN201707250,62,E(TH),myerw001
SDN201707250,63,PO,sanch002
SDN201707250,68,PO,darnt001
SDN201707250,70,A,coled002
SDN201707250,71,A,myerw001
SDN201707250,72,PO,darnt001
SDN201707250,73,PO,darnt001
SDN201707250,78,PO,sanch002
SDN201707250,85,A,cabra002
SDN201707260,5,PO,river003
SDN201707260,8,PO,river003
SDN201707260,8,A,cabra002
SDN201707260,8,FC,cabra002
SDN201707260,9,PO,river003
SDN201707260,11,PO,torrl001
SDN201707260,14,PO,torrl001
SDN201707260,18,PO,florw001
SDN201707260,18,DP,florw001
SDN201707260,18,PO,dudal001
SDN201707260,18,DP,dudal001
SDN201707260,18,A,reyej001
SDN201707260,19,PO,torrl001
SDN201707260,21,A,spanc001
SDN201707260,25,PO,river003
SDN201707260,27,PO,river003
SDN201707260,29,A,reyej001
SDN201707260,33,PO,torrl001
SDN201707260,35,PO,river003
SDN201707260,36,PO,river003
SDN201707260,38,A,corda001
SDN201707260,40,PO,torrl001
SDN201707260,43,A,florw001
SDN201707260,45,A,florw001
SDN201707260,55,A,corda001
SDN201707260,56,A,pillt001
SDN201707260,57,PO,river003
SDN201707260,59,A,cabra002
SDN201707260,62,PO,torrl001
SDN201707260,65,PO,river003
SDN201707260,67,PO,river003
SDN201707260,69,PO,torrl001
SDN201707260,70,PO,torrl001
SDN201707260,72,A,spanc001
SDN201707260,75,PO,river003
SDN201707260,76,PO,river003
SDN201707260,81,A,corda001
SDN201707260,83,PO,torrl001
SDN201707270,2,PO,asuac001
SDN201707270,2,A,spanc001
SDN201707270,3,PO,coled002
SDN201707270,3,A,myerw001
SDN201707270,5,PO,torrl001
SDN201707270,9,A,reynm003
SDN201707270,10,PO,darnt001
SDN201707270,10,A,flexc001
SDN201707270,10,FC,flexc001
SDN201707270,11,PO,darnt001
SDN201707270,11,A,florw001
SDN201707270,12,A,coled002
SDN201707270,14,PO,torrl001
SDN201707270,15,A,spanc001
SDN201707270,19,PO,darnt001
SDN201707270,20,E(TH),confm001
SDN201707270,25,PO,asuac001
SDN201707270,25,A,coled002
SDN201707270,25,A,spanc001
SDN201707270,25,FC,coled002
SDN201707270,26,PO,torrl001
SDN201707270,29,PO,darnt001
SDN201707270,31,PO,cabra002
SDN201707270,31,DP,cabra002
SDN201707270,31,PO,brucj001
SDN201707270,31,DP,brucj001
SDN201707270,38,A,cabra002
SDN201707270,40,PO,florw001
SDN201707270,40,DP,florw001
SDN201707270,40,PO,brucj001
SDN201707270,40,DP,brucj001
SDN201707270,40,A,cabra002
SDN201707270,43,PO,asuac001
SDN201707270,43,DP,asuac001
SDN201707270,43,PO,myerw001
SDN201707270,43,DP,myerw001
SDN201707270,44,A,cabra002
SDN201707270,45,PO,darnt001
SDN201707270,49,A,cabra002
SDN201707270,50,A,asuac001
SDN201707270,53,A,spanc001
SDN201707270,55,A,cabra002
SDN201707270,56,A,reynm003
SDN201707270,57,A,florw001
SDN201707270,60,PO,asuac001
SDN201707270,60,A,perdl002
SDN201707270,61,PO,coled002
SDN201707270,61,A,myerw001
SDN201707270,72,PO,darnt001
SDN201707270,73,PO,torrl001
SDN201707270,74,PO,torrl001
SDN201707270,75,PO,torrl001
SDN201707270,77,PO,darnt001
SDN201707270,78,PO,darnt001
SDN201707270,79,A,cabra002
SDN201707270,83,PO,torrl001
SDN201707270,84,A,handb001
SDN201707270,85,PO,torrl001
SDN201707280,1,PO,sanch002
SDN201707280,4,PO,sanch002
SDN201707280,5,PO,cervf001
SDN201707280,8,PO,cervf001
SDN201707280,9,A,spanc001
SDN201707280,12,A,mercj002
SDN201707280,17,PO,sanch002
SDN201707280,18,A,woodt004
SDN201707280,21,PO,sanch002
SDN201707280,22,A,mercj002
SDN201707280,23,PO,cervf001
SDN201707280,24,A,freed001
SDN201707280,27,PO,sanch002
SDN201707280,31,PO,freed001
SDN201707280,33,PO,harrj002
SDN201707280,33,A,marts002
SDN201707280,33,A,freed001
SDN201707280,35,PO,sanch002
SDN201707280,36,PO,sanch002
SDN201707280,37,A,mercj002
SDN201707280,39,PO,harrj002
SDN201707280,39,DP,harrj002
SDN201707280,39,PO,bellj005
SDN201707280,39,DP,bellj005
SDN201707280,39,A,freed001
SDN201707280,42,A,asuac001
SDN201707280,43,PO,cervf001
SDN201707280,46,E,luplj001
SDN201707280,47,PO,cervf001
SDN201707280,50,E(TH),harrj002
SDN201707280,51,PO,cervf001
SDN201707280,53,PO,sanch002
SDN201707280,54,PO,sanch002
SDN201707280,55,PO,sanch002
SDN201707280,58,PO,harrj002
SDN201707280,58,DP,harrj002
SDN201707280,58,PO,bellj005
SDN201707280,58,DP,bellj005
SDN201707280,58,A,freed001
SDN201707280,66,PO,sanch002
SDN201707280,69,A,harrj002
SDN201707280,75,PO,sanch002
SDN201707280,76,PO,asuac001
SDN201707280,76,DP,asuac001
SDN201707280,76,PO,myerw001
SDN201707280,76,DP,myerw001
SDN201707290,0,PO,sanch002
SDN201707290,2,A,lamed001
SDN201707290,3,PO,sanch002
SDN201707290,10,PO,cervf001
SDN201707290,10,PO,harrj002
SDN201707290,10,A,cervf001
SDN201707290,11,PO,sanch002
SDN201707290,13,PO,sanch002
SDN201707290,14,PO,cervf001
SDN201707290,15,A,freed001
SDN201707290,16,PO,cervf001
SDN201707290,18,A,lamed001
SDN201707290,19,PO,sanch002
SDN201707290,20,A,novai001
SDN201707290,21,A,harrj002
SDN201707290,25,A,coled002
SDN201707290,26,PO,sanch002
SDN201707290,29,PO,cervf001
SDN201707290,30,PO,cervf001
SDN201707290,31,PO,cervf001
SDN201707290,34,PO,coled002
SDN201707290,34,A,asuac001
SDN201707290,39,A,harrj002
SDN201707290,42,PO,sanch002
SDN201707290,43,A,coled002
SDN201707290,45,PO,cervf001
SDN201707290,55,PO,coled002
SDN201707290,55,DP,coled002
SDN201707290,55,PO,pirej001
SDN201707290,55,DP,pirej001
SDN201707290,55,A,asuac001
SDN201707290,60,PO,sanch002
SDN201707290,62,PO,cervf001
SDN201707290,63,A,mercj002
SDN201707290,67,PO,sanch002
SDN201707290,71,PO,cervf001
SDN201707290,72,PO,mercj002
SDN201707290,72,DP,mercj002
SDN201707290,72,PO,bellj005
SDN201707290,72,DP,bellj005
SDN201707290,72,A,harrj002
SDN201707290,74,PO,sanch002
SDN201707290,76,PO,sanch002
SDN201707300,0,PO,hedga001
SDN201707300,1,A,coled002
SDN201707300,3,PO,hedga001
SDN201707300,4,PO,stewc001
SDN201707300,6,A,mercj002
SDN201707300,10,PO,asuac001
SDN201707300,10,A,coled002
SDN201707300,12,PO,stewc001
SDN201707300,14,PO,stewc001
SDN201707300,15,PO,harrj002
SDN201707300,15,A,freed001
SDN201707300,17,PO,hedga001
SDN201707300,18,PO,pirej001
SDN201707300,18,A,richc002
SDN201707300,19,E(TH),coled002
SDN201707300,22,PO,hedga001
SDN201707300,24,PO,stewc001
SDN201707300,28,PO,stewc001
SDN201707300,29,A,coled002
SDN201707300,30,A,solay001
SDN201707300,31,PO,hedga001
SDN201707300,33,A,mercj002
SDN201707300,34,A,freed001
SDN201707300,36,A,asuac001
SDN201707300,38,PO,asuac001
SDN201707300,38,A,solay001
SDN201707300,39,PO,stewc001
SDN201707300,40,A,freed001
SDN201707300,42,PO,stewc001
SDN201707300,47,PO,asuac001
SDN201707300,47,DP,asuac001
SDN201707300,47,PO,pirej001
SDN201707300,47,DP,pirej001
SDN201707300,47,A,coled002
SDN201707300,48,A,richc002
SDN201707300,48,A,coled002
SDN201707300,54,PO,hedga001
SDN201707300,56,PO,hedga001
SDN201707300,57,PO,stewc001
SDN201707300,61,PO,morom001
SDN201707300,61,DP,morom001
SDN201707300,61,PO,osunj001
SDN201707300,61,DP,osunj001
SDN201707300,61,A,freed001
SDN201707300,65,A,coled002
SDN201707300,70,PO,stewc001
SDN201707300,76,PO,hedga001
SDN201707300,78,A,asuac001
SDN201707300,82,PO,stewc001
SDN201707300,83,PO,stewc001
SDN201708010,1,A,chacj001
SDN201708010,1,A,solay001
SDN201708010,6,PO,dozib001
SDN201708010,6,DP,dozib001
SDN201708010,6,PO,mauej001
SDN201708010,6,DP,mauej001
SDN201708010,6,A,berrj001
SDN201708010,8,PO,asuac001
SDN201708010,8,DP,asuac001
SDN201708010,8,PO,myerw001
SDN201708010,8,DP,myerw001
SDN201708010,8,A,solay001
SDN201708010,9,A,chacj001
SDN201708010,11,PO,castj006
SDN201708010,12,PO,castj006
SDN201708010,13,E(TH),spanc001
SDN201708010,14,E(TH),myerw001
SDN201708010,16,PO,hedga001
SDN201708010,17,A,chacj001
SDN201708010,20,A,escoe001
SDN201708010,21,A,asuac001
SDN201708010,28,A,solay001
SDN201708010,29,PO,hedga001
SDN201708010,32,PO,castj006
SDN201708010,33,PO,castj006
SDN201708010,35,A,asuac001
SDN201708010,36,A,asuac001
SDN201708010,39,A,sanom001
SDN201708010,40,PO,sanom001
SDN201708010,40,A,buxtb001
SDN201708010,40,A,mauej001
SDN201708010,42,PO,solay001
SDN201708010,42,DP,solay001
SDN201708010,42,PO,myerw001
SDN201708010,42,DP,myerw001
SDN201708010,42,A,asuac001
SDN201708010,45,PO,hedga001
SDN201708010,53,PO,hedga001
SDN201708010,62,PO,castj006
SDN201708010,65,PO,hedga001
SDN201708010,66,PO,hedga001
SDN201708020,1,A,perdl002
SDN201708020,2,A,coled002
SDN201708020,3,PO,perdl002
SDN201708020,3,A,hedga001
SDN201708020,5,PO,castj006
SDN201708020,6,PO,castj006
SDN201708020,9,PO,hedga001
SDN201708020,15,A,solay001
SDN201708020,16,A,sanom001
SDN201708020,17,PO,castj006
SDN201708020,22,A,polaj001
SDN201708020,23,PO,castj006
SDN201708020,24,PO,castj006
SDN201708020,26,PO,hedga001
SDN201708020,27,PO,hedga001
SDN201708020,32,PO,castj006
SDN201708020,34,PO,solay001
SDN201708020,34,DP,solay001
SDN201708020,34,PO,myerw001
SDN201708020,34,DP,myerw001
SDN201708020,34,A,coled002
SDN201708020,35,PO,hedga001
SDN201708020,37,PO,castj006
SDN201708020,38,A,sanom001
SDN201708020,40,E,pirej001
SDN201708020,41,A,perdl002
SDN201708020,42,PO,spanc001
SDN201708020,42,A,hedga001
SDN201708020,42,A,hedga001
SDN201708020,43,A,solay001
SDN201708020,45,PO,castj006
SDN201708020,54,A,asuac001
SDN201708020,56,A,escoe001
SDN201708020,60,PO,hedga001
SDN201708020,61,A,stamc001
SDN201708020,66,PO,escoe001
SDN201708020,66,A,sanom001
SDN201708020,67,PO,castj006
SDN201708020,70,PO,hedga001
SDN201708140,2,PO,hedga001
SDN201708140,5,PO,ruppc001
SDN201708140,10,PO,hedga001
SDN201708140,15,PO,ruppc001
SDN201708140,16,PO,hernc005
SDN201708140,16,A,galvf001
SDN201708140,18,A,solay001
SDN201708140,21,PO,hedga001
SDN201708140,21,A,margm001
SDN201708140,21,A,asuac001
SDN201708140,23,A,galvf001
SDN201708140,24,PO,ruppc001
SDN201708140,25,A,franm004
SDN201708140,27,A,solay001
SDN201708140,28,PO,hedga001
SDN201708140,29,A,solay001
SDN201708140,31,PO,ruppc001
SDN201708140,33,PO,ruppc001
SDN201708140,35,E(TH),franm004
SDN201708140,38,PO,solay001
SDN201708140,38,A,hedga001
SDN201708140,44,PO,galvf001
SDN201708140,44,DP,galvf001
SDN201708140,44,PO,eickj001
SDN201708140,44,DP,eickj001
SDN201708140,44,A,joset001
SDN201708140,50,PO,hedga001
SDN201708140,54,E,spanc001
SDN201708140,58,FC,galvf001
SDN201708140,66,PO,ruppc001
SDN201708140,69,A,asuac001
SDN201708140,71,A,spanc001
SDN201708140,72,PO,hedga001
SDN201708140,75,A,franm004
SDN201708140,79,PO,hedga001
SDN201708140,80,PO,hedga001
SDN201708140,85,PO,hernc005
SDN201708140,85,DP,hernc005
SDN201708140,85,PO,joset001
SDN201708140,85,DP,joset001
SDN201708140,85,A,galvf001
SDN201708140,87,PO,ruppc001
SDN201708140,92,A,handb001
SDN201708140,93,PO,hedga001
SDN201708140,95,PO,asuac001
SDN201708140,95,A,coled002
SDN201708150,1,PO,sanch002
SDN201708150,2,A,lamed001
SDN201708150,9,A,hernc005
SDN201708150,15,PO,joset001
SDN201708150,15,A,kim-h001
SDN201708150,15,A,hernc005
SDN201708150,17,PO,sanch002
SDN201708150,18,A,asuac001
SDN201708150,19,PO,sanch002
SDN201708150,20,PO,alfaj002
SDN201708150,21,A,franm004
SDN201708150,23,A,franm004
SDN201708150,24,A,spanc001
SDN201708150,29,A,franm004
SDN201708150,32,PO,sanch002
SDN201708150,36,PO,sanch002
SDN201708150,41,E,franm004
SDN201708150,42,PO,galvf001
SDN201708150,42,A,hernc005
SDN201708150,43,E(TH),alfaj002
SDN201708150,45,A,galvf001
SDN201708150,47,PO,sanch002
SDN201708150,48,PO,myerw001
SDN201708150,48,DP,myerw001
SDN201708150,48,PO,solay001
SDN201708150,48,DP,solay001
SDN201708150,50,PO,alfaj002
SDN201708150,52,PO,alfaj002
SDN201708150,56,PB,sanch002
SDN201708150,57,PO,sanch002
SDN201708150,58,A,hernc005
SDN201708150,59,PO,alfaj002
SDN201708150,63,A,asuac001
SDN201708150,65,A,asuac001
SDN201708150,69,PO,alfaj002
SDN201708150,82,A,spanc001
SDN201708160,0,A,richc002
SDN201708160,1,PO,hedga001
SDN201708160,3,PO,ruppc001
SDN201708160,4,PO,ruppc001
SDN201708160,5,PO,ruppc001
SDN201708160,6,A,asuac001
SDN201708160,8,PO,asuac001
SDN201708160,8,A,coled002
SDN201708160,9,PO,asuac001
SDN201708160,9,A,solay001
SDN201708160,10,PO,ruppc001
SDN201708160,13,PO,ruppc001
SDN201708160,14,PO,ruppc001
SDN201708160,16,PO,hedga001
SDN201708160,17,A,coled002
SDN201708160,18,A,asuac001
SDN201708160,19,PO,ruppc001
SDN201708160,20,PO,ruppc001
SDN201708160,22,E(TH),solay001
SDN201708160,23,PO,solay001
SDN201708160,23,A,myerw001
SDN201708160,23,A,coled002
SDN201708160,23,FC,myerw001
SDN201708160,24,PO,hedga001
SDN201708160,25,PO,asuac001
SDN201708160,25,A,solay001
SDN201708160,28,PO,ruppc001
SDN201708160,35,PO,hedga001
SDN201708160,36,A,asuac001
SDN201708160,37,A,coled002
SDN201708160,38,PO,ruppc001
SDN201708160,40,PO,ruppc001
SDN201708160,41,A,hernc005
SDN201708160,42,A,solay001
SDN201708160,46,PO,hedga001
SDN201708160,48,PB,ruppc001
SDN201708160,51,PO,hernc005
SDN201708160,51,DP,hernc005
SDN201708160,51,PO,joset001
SDN201708160,51,DP,joset001
SDN201708160,51,A,galvf001
SDN201708160,53,PO,ruppc001
SDN201708160,54,A,solay001
SDN201708160,56,A,solay001
SDN201708160,57,A,hernc005
SDN201708160,58,PO,ruppc001
SDN201708160,61,PO,ruppc001
SDN201708160,63,A,coled002
SDN201708160,64,A,coled002
SDN201708160,65,A,hernc005
SDN201708160,66,PO,ruppc001
SDN201708160,68,PO,ruppc001
SDN201708160,70,A,coled002
SDN201708160,71,PO,hedga001
SDN201708160,72,A,asuac001
SDN201708170,2,PO,solay001
SDN201708170,2,DP,solay001
SDN201708170,2,PO,myerw001
SDN201708170,2,DP,myerw001
SDN201708170,2,A,chacj001
SDN201708170,3,PO,hedga001
SDN201708170,4,A,renda001
SDN201708170,5,A,murpd006
SDN201708170,12,PO,hedga001
SDN201708170,14,PO,wietm001
SDN201708170,18,A,chacj001
SDN201708170,24,PO,wietm001
SDN201708170,26,PO,wietm001
SDN201708170,29,PO,wietm001
SDN201708170,31,PO,hedga001
SDN201708170,32,A,spanc001
SDN201708170,33,A,murpd006
SDN201708170,36,PO,hedga001
SDN201708170,37,PO,hedga001
SDN201708170,38,PO,hedga001
SDN201708170,42,PO,murpd006
SDN201708170,42,DP,murpd006
SDN201708170,42,PO,zimmr001
SDN201708170,42,DP,zimmr001
SDN201708170,42,A,difow001
SDN201708170,46,PO,solay001
SDN201708170,46,DP,solay001
SDN201708170,46,PO,myerw001
SDN201708170,46,DP,myerw001
SDN201708170,46,A,asuac001
SDN201708170,49,A,murpd006
SDN201708170,50,A,murpd006
SDN201708170,51,PO,hedga001
SDN201708170,52,A,asuac001
SDN201708170,53,PO,hedga001
SDN201708170,59,A,murpd006
SDN201708170,61,PO,hedga001
SDN201708170,62,PO,hedga001
SDN201708170,64,PO,hedga001
SDN201708170,68,A,kintb001
SDN201708170,69,A,difow001
SDN201708170,71,PO,wietm001
SDN201708170,75,PO,hedga001
SDN201708170,77,PO,hedga001
SDN201708170,79,PO,wietm001
SDN201708170,80,PO,wietm001
SDN201708180,1,A,asuac001
SDN201708180,3,PO,hedga001
SDN201708180,4,A,murpd006
SDN201708180,6,A,difow001
SDN201708180,8,PO,coled002
SDN201708180,8,A,asuac001
SDN201708180,9,E(TH),coled002
SDN201708180,10,PO,solay001
SDN201708180,10,A,coled002
SDN201708180,10,FC,coled002
SDN201708180,11,PO,hedga001
SDN201708180,14,A,gracm003
SDN201708180,16,PO,hedga001
SDN201708180,18,PO,asuac001
SDN201708180,18,A,solay001
SDN201708180,20,PO,wietm001
SDN201708180,21,A,wietm001
SDN201708180,22,A,renda001
SDN201708180,23,A,asuac001
SDN201708180,24,PO,hedga001
SDN201708180,25,A,coled002
SDN201708180,28,PO,murpd006
SDN201708180,28,DP,murpd006
SDN201708180,28,PO,linda001
SDN201708180,28,DP,linda001
SDN201708180,28,A,renda001
SDN201708180,31,A,perdl002
SDN201708180,32,PO,hedga001
SDN201708180,33,A,renda001
SDN201708180,35,PO,wietm001
SDN201708180,38,A,solay001
SDN201708180,39,A,solay001
SDN201708180,44,PO,coled002
SDN201708180,48,PO,murpd006
SDN201708180,48,DP,murpd006
SDN201708180,48,PO,linda001
SDN201708180,48,DP,linda001
SDN201708180,48,A,renda001
SDN201708180,51,E(TH),hedga001
SDN201708180,52,E,margm001
SDN201708180,55,PO,hedga001
SDN201708180,57,PO,hedga001
SDN201708180,59,PO,hedga001
SDN201708180,61,PO,wietm001
SDN201708180,66,PO,wietm001
SDN201708180,68,PO,hedga001
SDN201708180,69,PO,hedga001
SDN201708180,73,PO,wietm001
SDN201708180,74,PO,wietm001
SDN201708180,77,PO,coled002
SDN201708180,77,A,asuac001
SDN201708180,80,PO,asuac001
SDN201708180,80,A,spanc001
SDN201708180,83,PO,wietm001
SDN201708180,85,PO,wietm001
SDN201708190,1,PO,hedga001
SDN201708190,13,A,kendh001
SDN201708190,14,PO,lobaj001
SDN201708190,15,PO,lobaj001
SDN201708190,16,A,solay001
SDN201708190,17,A,woodt004
SDN201708190,18,A,spanc001
SDN201708190,18,A,solay001
SDN201708190,21,PO,lobaj001
SDN201708190,26,PO,lobaj001
SDN201708190,27,A,zimmr001
SDN201708190,28,PO,lobaj001
SDN201708190,31,E(TH),woodt004
SDN201708190,32,PO,hedga001
SDN201708190,36,PO,lobaj001
SDN201708190,37,PO,lobaj001
SDN201708190,38,PO,lobaj001
SDN201708190,39,A,spanc001
SDN201708190,40,A,myerw001
SDN201708190,43,PO,sanca007
SDN201708190,43,A,zimmr001
SDN201708190,44,PO,kendh001
SDN201708190,44,A,stras001
SDN201708190,44,A,sanca007
SDN201708190,44,A,zimmr001
SDN201708190,46,A,stras001
SDN201708190,56,PO,sanca007
SDN201708190,56,DP,sanca007
SDN201708190,56,PO,zimmr001
SDN201708190,56,DP,zimmr001
SDN201708190,56,A,kendh001
SDN201708190,60,PO,hedga001
SDN201708190,62,PO,hedga001
SDN201708190,63,PO,hedga001
SDN201708190,66,PO,lobaj001
SDN201708190,67,PO,lobaj001
SDN201708190,68,A,difow001
SDN201708190,72,PO,hedga001
SDN201708190,74,PO,hedga001
SDN201708200,1,PO,coled002
SDN201708200,1,DP,coled002
SDN201708200,1,PO,myerw001
SDN201708200,1,DP,myerw001
SDN201708200,3,PO,sanch002
SDN201708200,4,PO,wietm001
SDN201708200,8,E(TH),difow001
SDN201708200,10,PO,wietm001
SDN201708200,12,PO,sanch002
SDN201708200,14,PO,sanch002
SDN201708200,17,PO,difow001
SDN201708200,17,A,wietm001
SDN201708200,18,E,deaza001
SDN201708200,21,PO,sanch002
SDN201708200,26,PO,sanch002
SDN201708200,27,PO,wietm001
SDN201708200,28,A,gonzg003
SDN201708200,29,A,difow001
SDN201708200,30,PO,sanch002
SDN201708200,31,PO,sanch002
SDN201708200,33,PO,wietm001
SDN201708200,34,PO,wietm001
SDN201708200,36,PO,wietm001
SDN201708200,39,PO,sanch002
SDN201708200,41,A,spanc001
SDN201708200,45,PO,sanch002
SDN201708200,51,PO,sanch002
SDN201708200,52,PO,sanch002
SDN201708200,55,A,difow001
SDN201708200,60,PO,sanch002
SDN201708200,61,PO,wietm001
SDN201708200,63,PO,wietm001
SDN201708200,66,PO,wietm001
SDN201708200,72,E,coled002
SDN201708200,72,FC,matop002
SDN201708200,74,PO,solay001
SDN201708200,74,A,spanc001
SDN201708200,79,A,renda001
SDN201708200,80,E,zimmr001
SDN201708200,81,PO,difow001
SDN201708200,81,DP,difow001
SDN201708200,81,PO,zimmr001
SDN201708200,81,DP,zimmr001
SDN201708200,83,A,solay001
SDN201708200,84,A,cappc001
SDN201708200,85,A,solay001
SDN201708200,87,PO,wietm001
SDN201708200,88,PO,wietm001
SDN201708200,89,PO,wietm001
SDN201708280,0,PO,sanch002
SDN201708280,1,A,chacj001
SDN201708280,4,PO,hundn001
SDN201708280,5,PO,hundn001
SDN201708280,9,A,chacj001
SDN201708280,12,PO,crawb001
SDN201708280,12,A,hundn001
SDN201708280,13,A,sandp001
SDN201708280,15,PO,sanch002
SDN201708280,20,A,crawb001
SDN201708280,22,A,crawb001
SDN201708280,27,A,samaj001
SDN201708280,29,A,samaj001
SDN201708280,30,A,asuac001
SDN201708280,32,PO,solay001
SDN201708280,32,A,myerw001
SDN201708280,33,PO,sanch002
SDN201708280,35,A,sandp001
SDN201708280,37,A,panij002
SDN201708280,39,A,solay001
SDN201708280,40,PO,sanch002
SDN201708280,44,A,asuac001
SDN201708280,45,A,crawb001
SDN201708280,47,PO,hundn001
SDN201708280,48,A,samaj001
SDN201708280,50,A,asuac001
SDN201708280,51,A,asuac001
SDN201708280,52,A,matop002
SDN201708280,53,A,samaj001
SDN201708280,53,A,panij002
SDN201708280,55,PO,hundn001
SDN201708280,56,A,solay001
SDN201708280,61,PO,sanch002
SDN201708280,62,PO,hundn001
SDN201708280,63,A,crawb001
SDN201708280,69,PO,sanch002
SDN201708280,69,PO,solay001
SDN201708280,69,A,sanch002
SDN201708280,72,A,samaj001
SDN201708290,2,PO,solay001
SDN201708290,2,DP,solay001
SDN201708290,2,PO,myerw001
SDN201708290,2,DP,myerw001
SDN201708290,6,A,panij002
SDN201708290,9,E,spanc001
SDN201708290,11,E(TH),spanc001
SDN201708290,14,PO,hedga001
SDN201708290,18,PO,panij002
SDN201708290,18,DP,panij002
SDN201708290,18,PO,joner005
SDN201708290,18,DP,joner005
SDN201708290,18,A,crawb001
SDN201708290,21,A,crawb001
SDN201708290,22,A,myerw001
SDN201708290,23,A,solay001
SDN201708290,24,A,solay001
SDN201708290,30,A,solay001
SDN201708290,31,PO,hedga001
SDN201708290,33,A,spanc001
SDN201708290,37,PO,sandp001
SDN201708290,37,A,moorm003
SDN201708290,39,PO,hundn001
SDN201708290,41,A,asuac001
SDN201708290,42,A,solay001
SDN201708290,43,PO,hedga001
SDN201708290,44,A,crawb001
SDN201708290,45,PO,hundn001
SDN201708290,56,PO,hundn001
SDN201708290,59,A,suara001
SDN201708290,61,PO,hedga001
SDN201708290,66,PO,hundn001
SDN201708290,69,PO,hedga001
SDN201708290,71,PO,hedga001
SDN201708290,75,A,sandp001
SDN201708290,80,PO,hedga001
SDN201708290,81,A,asuac001
SDN201708300,2,PO,hedga001
SDN201708300,4,A,asuac001
SDN201708300,6,A,panij002
SDN201708300,9,PO,asuac001
SDN201708300,9,DP,asuac001
SDN201708300,9,PO,myerw001
SDN201708300,9,DP,myerw001
SDN201708300,9,A,solay001
SDN201708300,14,A,blact002
SDN201708300,14,A,panij002
SDN201708300,16,A,panij002
SDN201708300,19,PO,asuac001
SDN201708300,19,DP,asuac001
SDN201708300,19,PO,myerw001
SDN201708300,19,DP,myerw001
SDN201708300,19,A,woodt004
SDN201708300,20,A,panij002
SDN201708300,26,PO,spanc001
SDN201708300,26,A,woodt004
SDN201708300,26,A,solay001
SDN201708300,26,FC,woodt004
SDN201708300,28,A,asuac001
SDN201708300,30,PO,hundn001
SDN201708300,32,PO,crawb001
SDN201708300,32,A,hundn001
SDN201708300,38,PO,hedga001
SDN201708300,39,A,asuac001
SDN201708300,40,A,panij002
SDN201708300,41,A,tomlk001
SDN201708300,43,PO,panij002
SDN201708300,43,A,crawb001
SDN201708300,50,A,crawb001
SDN201708300,60,PO,hedga001
SDN201708300,62,PO,hedga001
SDN201708300,66,A,crawb001
SDN201708300,69,PO,hedga001
SDN201708300,70,PO,hedga001
SDN201708300,74,PO,hedga001
SDN201708300,76,E(TH),crawb001
SDN201708300,76,E,tomlk001
SDN201708300,77,A,panij002
SDN201708300,79,PO,hundn001
SDN201708300,81,A,solay001
SDN201708300,83,PO,hedga001
SDN201708300,84,A,spanc001
SDN201709010,0,PO,hedga001
SDN201709010,2,PO,hedga001
SDN201709010,4,A,kersc001
SDN201709010,6,A,taylc001
SDN201709010,7,PO,hedga001
SDN201709010,11,A,spanc001
SDN201709010,12,PO,grany001
SDN201709010,13,A,turnj001
